"year","state_fips","acs_health_insurance_status_male_under_6_with_insurance_estimate","acs_health_insurance_status_male_under_6_no_insurance_estimate","acs_health_insurance_status_male_6_17_with_insurance_estimate","acs_health_insurance_status_male_6_17_no_insurance_estimate","acs_health_insurance_status_male_18_24_with_insurance_estimate","acs_health_insurance_status_male_18_24_no_insurance_estimate","acs_health_insurance_status_male_25_34_with_insurance_estimate","acs_health_insurance_status_male_25_34_no_insurance_estimate","acs_health_insurance_status_male_35_44_with_insurance_estimate","acs_health_insurance_status_male_35_44_no_insurance_estimate","acs_health_insurance_status_male_45_54_with_insurance_estimate","acs_health_insurance_status_male_45_54_no_insurance_estimate","acs_health_insurance_status_male_55_64_with_insurance_estimate","acs_health_insurance_status_male_55_64_no_insurance_estimate","acs_health_insurance_status_male_65_74_with_insurance_estimate","acs_health_insurance_status_male_65_74_no_insurance_estimate","acs_health_insurance_status_male_75_plus_with_insurance_estimate","acs_health_insurance_status_male_75_plus_no_insurance_estimate","acs_health_insurance_status_female_under_6_with_insurance_estimate","acs_health_insurance_status_female_under_6_no_insurance_estimate","acs_health_insurance_status_female_6_17_with_insurance_estimate","acs_health_insurance_status_female_6_17_no_insurance_estimate","acs_health_insurance_status_female_18_24_with_insurance_estimate","acs_health_insurance_status_female_18_24_no_insurance_estimate","acs_health_insurance_status_female_25_34_with_insurance_estimate","acs_health_insurance_status_female_25_34_no_insurance_estimate","acs_health_insurance_status_female_35_44_with_insurance_estimate","acs_health_insurance_status_female_35_44_no_insurance_estimate","acs_health_insurance_status_female_45_54_with_insurance_estimate","acs_health_insurance_status_female_45_54_no_insurance_estimate","acs_health_insurance_status_female_55_64_with_insurance_estimate","acs_health_insurance_status_female_55_64_no_insurance_estimate","acs_health_insurance_status_female_65_74_with_insurance_estimate","acs_health_insurance_status_female_65_74_no_insurance_estimate","acs_health_insurance_status_female_75_plus_with_insurance_estimate","acs_health_insurance_status_female_75_plus_no_insurance_estimate","acs_public_health_insurance_status_male_under_6_with_public_coverage_estimate","acs_public_health_insurance_status_male_under_6_no_public_coverage_estimate","acs_public_health_insurance_status_male_6_17_with_public_coverage_estimate","acs_public_health_insurance_status_male_6_17_no_public_coverage_estimate","acs_public_health_insurance_status_male_18_24_with_public_coverage_estimate","acs_public_health_insurance_status_male_18_24_no_public_coverage_estimate","acs_public_health_insurance_status_male_25_34_with_public_coverage_estimate","acs_public_health_insurance_status_male_25_34_no_public_coverage_estimate","acs_public_health_insurance_status_male_35_44_with_public_coverage_estimate","acs_public_health_insurance_status_male_35_44_no_public_coverage_estimate","acs_public_health_insurance_status_male_45_54_with_public_coverage_estimate","acs_public_health_insurance_status_male_45_54_no_public_coverage_estimate","acs_public_health_insurance_status_male_55_64_with_public_coverage_estimate","acs_public_health_insurance_status_male_55_64_no_public_coverage_estimate","acs_public_health_insurance_status_male_65_74_with_public_coverage_estimate","acs_public_health_insurance_status_male_65_74_no_public_coverage_estimate","acs_public_health_insurance_status_male_75_plus_with_public_coverage_estimate","acs_public_health_insurance_status_male_75_plus_no_public_coverage_estimate","acs_public_health_insurance_status_female_under_6_with_public_coverage_estimate","acs_public_health_insurance_status_female_under_6_no_public_coverage_estimate","acs_public_health_insurance_status_female_6_17_with_public_coverage_estimate","acs_public_health_insurance_status_female_6_17_no_public_coverage_estimate","acs_public_health_insurance_status_female_18_24_with_public_coverage_estimate","acs_public_health_insurance_status_female_18_24_no_public_coverage_estimate","acs_public_health_insurance_status_female_25_34_with_public_coverage_estimate","acs_public_health_insurance_status_female_25_34_no_public_coverage_estimate","acs_public_health_insurance_status_female_35_44_with_public_coverage_estimate","acs_public_health_insurance_status_female_35_44_no_public_coverage_estimate","acs_public_health_insurance_status_female_45_54_with_public_coverage_estimate","acs_public_health_insurance_status_female_45_54_no_public_coverage_estimate","acs_public_health_insurance_status_female_55_64_with_public_coverage_estimate","acs_public_health_insurance_status_female_55_64_no_public_coverage_estimate","acs_public_health_insurance_status_female_65_74_with_public_coverage_estimate","acs_public_health_insurance_status_female_65_74_no_public_coverage_estimate","acs_public_health_insurance_status_female_75_plus_with_public_coverage_estimate","acs_public_health_insurance_status_female_75_plus_no_public_coverage_estimate","acs_health_insurance_status_male_under_6_with_insurance_moe","acs_health_insurance_status_male_under_6_no_insurance_moe","acs_health_insurance_status_male_6_17_with_insurance_moe","acs_health_insurance_status_male_6_17_no_insurance_moe","acs_health_insurance_status_male_18_24_with_insurance_moe","acs_health_insurance_status_male_18_24_no_insurance_moe","acs_health_insurance_status_male_25_34_with_insurance_moe","acs_health_insurance_status_male_25_34_no_insurance_moe","acs_health_insurance_status_male_35_44_with_insurance_moe","acs_health_insurance_status_male_35_44_no_insurance_moe","acs_health_insurance_status_male_45_54_with_insurance_moe","acs_health_insurance_status_male_45_54_no_insurance_moe","acs_health_insurance_status_male_55_64_with_insurance_moe","acs_health_insurance_status_male_55_64_no_insurance_moe","acs_health_insurance_status_male_65_74_with_insurance_moe","acs_health_insurance_status_male_65_74_no_insurance_moe","acs_health_insurance_status_male_75_plus_with_insurance_moe","acs_health_insurance_status_male_75_plus_no_insurance_moe","acs_health_insurance_status_female_under_6_with_insurance_moe","acs_health_insurance_status_female_under_6_no_insurance_moe","acs_health_insurance_status_female_6_17_with_insurance_moe","acs_health_insurance_status_female_6_17_no_insurance_moe","acs_health_insurance_status_female_18_24_with_insurance_moe","acs_health_insurance_status_female_18_24_no_insurance_moe","acs_health_insurance_status_female_25_34_with_insurance_moe","acs_health_insurance_status_female_25_34_no_insurance_moe","acs_health_insurance_status_female_35_44_with_insurance_moe","acs_health_insurance_status_female_35_44_no_insurance_moe","acs_health_insurance_status_female_45_54_with_insurance_moe","acs_health_insurance_status_female_45_54_no_insurance_moe","acs_health_insurance_status_female_55_64_with_insurance_moe","acs_health_insurance_status_female_55_64_no_insurance_moe","acs_health_insurance_status_female_65_74_with_insurance_moe","acs_health_insurance_status_female_65_74_no_insurance_moe","acs_health_insurance_status_female_75_plus_with_insurance_moe","acs_health_insurance_status_female_75_plus_no_insurance_moe","acs_public_health_insurance_status_male_under_6_with_public_coverage_moe","acs_public_health_insurance_status_male_under_6_no_public_coverage_moe","acs_public_health_insurance_status_male_6_17_with_public_coverage_moe","acs_public_health_insurance_status_male_6_17_no_public_coverage_moe","acs_public_health_insurance_status_male_18_24_with_public_coverage_moe","acs_public_health_insurance_status_male_18_24_no_public_coverage_moe","acs_public_health_insurance_status_male_25_34_with_public_coverage_moe","acs_public_health_insurance_status_male_25_34_no_public_coverage_moe","acs_public_health_insurance_status_male_35_44_with_public_coverage_moe","acs_public_health_insurance_status_male_35_44_no_public_coverage_moe","acs_public_health_insurance_status_male_45_54_with_public_coverage_moe","acs_public_health_insurance_status_male_45_54_no_public_coverage_moe","acs_public_health_insurance_status_male_55_64_with_public_coverage_moe","acs_public_health_insurance_status_male_55_64_no_public_coverage_moe","acs_public_health_insurance_status_male_65_74_with_public_coverage_moe","acs_public_health_insurance_status_male_65_74_no_public_coverage_moe","acs_public_health_insurance_status_male_75_plus_with_public_coverage_moe","acs_public_health_insurance_status_male_75_plus_no_public_coverage_moe","acs_public_health_insurance_status_female_under_6_with_public_coverage_moe","acs_public_health_insurance_status_female_under_6_no_public_coverage_moe","acs_public_health_insurance_status_female_6_17_with_public_coverage_moe","acs_public_health_insurance_status_female_6_17_no_public_coverage_moe","acs_public_health_insurance_status_female_18_24_with_public_coverage_moe","acs_public_health_insurance_status_female_18_24_no_public_coverage_moe","acs_public_health_insurance_status_female_25_34_with_public_coverage_moe","acs_public_health_insurance_status_female_25_34_no_public_coverage_moe","acs_public_health_insurance_status_female_35_44_with_public_coverage_moe","acs_public_health_insurance_status_female_35_44_no_public_coverage_moe","acs_public_health_insurance_status_female_45_54_with_public_coverage_moe","acs_public_health_insurance_status_female_45_54_no_public_coverage_moe","acs_public_health_insurance_status_female_55_64_with_public_coverage_moe","acs_public_health_insurance_status_female_55_64_no_public_coverage_moe","acs_public_health_insurance_status_female_65_74_with_public_coverage_moe","acs_public_health_insurance_status_female_65_74_no_public_coverage_moe","acs_public_health_insurance_status_female_75_plus_with_public_coverage_moe","acs_public_health_insurance_status_female_75_plus_no_public_coverage_moe"
2003,"33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
